03.06.2024 08:00:00.021 | Info | News Block active.
03.06.2024 08:15:01.012 | Info | News Block active.
03.06.2024 08:30:00.241 | Info | News Block active.
03.06.2024 08:45:00.276 | Info | News Block active.
03.06.2024 13:00:00.247 | Info | News Block active.
03.06.2024 13:15:00.263 | Info | News Block active.
03.06.2024 13:30:00.021 | Info | News Block active.
03.06.2024 13:45:00.213 | Info | News Block active.
03.06.2024 14:00:00.088 | Info | Spread too high: 1,20p
03.06.2024 14:30:00.085 | Info | News Block active.
03.06.2024 14:45:00.289 | Info | News Block active.
03.06.2024 15:00:00.087 | Info | News Block active.
03.06.2024 15:15:00.086 | Info | News Block active.
04.06.2024 00:00:00.251 | Info | NEW TRADING DAY: 2024-06-04
04.06.2024 08:00:00.119 | Info | News Block active.
04.06.2024 08:15:00.180 | Info | News Block active.
04.06.2024 08:30:00.027 | Info | News Block active.
04.06.2024 08:45:00.172 | Info | News Block active.
04.06.2024 13:00:00.287 | Info | News Block active.
04.06.2024 13:15:00.002 | Info | News Block active.
04.06.2024 13:30:00.109 | Info | News Block active.
04.06.2024 13:45:00.097 | Info | News Block active.
04.06.2024 14:00:00.136 | Info | Spread too high: 1,10p
04.06.2024 14:30:00.235 | Info | News Block active.
04.06.2024 14:45:00.287 | Info | News Block active.
04.06.2024 15:00:00.284 | Info | News Block active.
04.06.2024 15:15:00.224 | Info | News Block active.
05.06.2024 00:00:00.262 | Info | NEW TRADING DAY: 2024-06-05
05.06.2024 07:00:00.270 | Info | Wednesday Entry Block active.
05.06.2024 07:15:00.157 | Info | Wednesday Entry Block active.
05.06.2024 07:30:00.392 | Info | Wednesday Entry Block active.
05.06.2024 07:45:00.299 | Info | Wednesday Entry Block active.
05.06.2024 08:00:00.248 | Info | Wednesday Entry Block active.
05.06.2024 08:15:00.019 | Info | Wednesday Entry Block active.
05.06.2024 08:30:00.066 | Info | Wednesday Entry Block active.
05.06.2024 08:45:00.034 | Info | Wednesday Entry Block active.
05.06.2024 09:00:00.114 | Info | Wednesday Entry Block active.
05.06.2024 09:15:00.260 | Info | Wednesday Entry Block active.
05.06.2024 09:30:01.321 | Info | Wednesday Entry Block active.
05.06.2024 09:45:00.914 | Info | Wednesday Entry Block active.
05.06.2024 10:00:00.267 | Info | Wednesday Entry Block active.
05.06.2024 10:15:00.026 | Info | Wednesday Entry Block active.
05.06.2024 10:30:00.297 | Info | Wednesday Entry Block active.
05.06.2024 10:45:00.076 | Info | Wednesday Entry Block active.
05.06.2024 11:00:00.397 | Info | Wednesday Entry Block active.
05.06.2024 11:15:02.656 | Info | Wednesday Entry Block active.
05.06.2024 11:30:00.042 | Info | Wednesday Entry Block active.
05.06.2024 11:45:00.253 | Info | Wednesday Entry Block active.
05.06.2024 12:00:00.131 | Info | Wednesday Entry Block active.
05.06.2024 12:15:00.234 | Info | Wednesday Entry Block active.
05.06.2024 12:30:00.108 | Info | Wednesday Entry Block active.
05.06.2024 12:45:00.514 | Info | Wednesday Entry Block active.
05.06.2024 13:00:00.232 | Info | Wednesday Entry Block active.
05.06.2024 13:15:00.073 | Info | Wednesday Entry Block active.
05.06.2024 13:30:00.302 | Info | Wednesday Entry Block active.
05.06.2024 13:45:00.026 | Info | Wednesday Entry Block active.
05.06.2024 14:00:00.014 | Info | Wednesday Entry Block active.
05.06.2024 14:15:00.272 | Info | Wednesday Entry Block active.
05.06.2024 14:30:00.085 | Info | Wednesday Entry Block active.
05.06.2024 14:45:00.045 | Info | Wednesday Entry Block active.
05.06.2024 15:00:00.399 | Info | Wednesday Entry Block active.
05.06.2024 15:15:00.283 | Info | Wednesday Entry Block active.
05.06.2024 15:30:00.273 | Info | Wednesday Entry Block active.
05.06.2024 15:45:00.247 | Info | Wednesday Entry Block active.
05.06.2024 16:00:00.244 | Info | Wednesday Entry Block active.
05.06.2024 16:15:00.293 | Info | Wednesday Entry Block active.
05.06.2024 16:30:00.158 | Info | Wednesday Entry Block active.
05.06.2024 16:45:00.457 | Info | Wednesday Entry Block active.
05.06.2024 17:00:00.358 | Info | Wednesday Entry Block active.
05.06.2024 17:15:00.268 | Info | Wednesday Entry Block active.
05.06.2024 17:30:02.381 | Info | Wednesday Entry Block active.
05.06.2024 17:45:01.109 | Info | Wednesday Entry Block active.
05.06.2024 18:00:00.256 | Info | Wednesday Entry Block active.
05.06.2024 18:15:00.346 | Info | Wednesday Entry Block active.
05.06.2024 18:30:00.129 | Info | Wednesday Entry Block active.
05.06.2024 18:45:02.055 | Info | Wednesday Entry Block active.
05.06.2024 19:00:00.114 | Info | Wednesday Entry Block active.
05.06.2024 19:15:00.473 | Info | Wednesday Entry Block active.
05.06.2024 19:30:00.053 | Info | Wednesday Entry Block active.
05.06.2024 19:45:02.948 | Info | Wednesday Entry Block active.
06.06.2024 00:00:00.478 | Info | NEW TRADING DAY: 2024-06-06
06.06.2024 08:00:00.352 | Info | News Block active.
06.06.2024 08:15:00.285 | Info | News Block active.
06.06.2024 08:30:00.232 | Info | News Block active.
06.06.2024 08:45:00.247 | Info | News Block active.
06.06.2024 12:15:00.231 | Info | Spread too high: 1,20p
06.06.2024 12:30:00.250 | Info | Spread too high: 1,50p
06.06.2024 13:00:00.194 | Info | News Block active.
06.06.2024 13:15:00.287 | Info | News Block active.
06.06.2024 13:30:00.212 | Info | News Block active.
06.06.2024 13:45:00.081 | Info | News Block active.
06.06.2024 14:30:00.016 | Info | News Block active.
06.06.2024 14:45:00.056 | Info | News Block active.
06.06.2024 15:00:00.250 | Info | News Block active.
06.06.2024 15:15:00.207 | Info | News Block active.
07.06.2024 00:00:00.115 | Info | NEW TRADING DAY: 2024-06-07
07.06.2024 08:00:00.150 | Info | News Block active.
07.06.2024 08:15:00.084 | Info | News Block active.
07.06.2024 08:30:00.182 | Info | News Block active.
07.06.2024 08:45:00.304 | Info | News Block active.
07.06.2024 12:30:00.046 | Info | Spread too high: 2,60p
07.06.2024 13:00:00.128 | Info | News Block active.
07.06.2024 13:15:00.187 | Info | News Block active.
07.06.2024 13:30:00.259 | Info | News Block active.
07.06.2024 13:45:00.165 | Info | News Block active.
07.06.2024 14:30:00.076 | Info | Spread too high: 0,50p
07.06.2024 14:45:00.246 | Info | News Block active.
07.06.2024 15:00:00.217 | Info | News Block active.
07.06.2024 15:15:00.266 | Info | News Block active.
09.06.2024 21:01:00.624 | Info | NEW TRADING DAY: 2024-06-09
10.06.2024 00:00:00.185 | Info | NEW TRADING DAY: 2024-06-10
10.06.2024 08:00:00.080 | Info | News Block active.
10.06.2024 08:15:00.037 | Info | News Block active.
10.06.2024 08:30:01.135 | Info | News Block active.
10.06.2024 08:45:00.282 | Info | News Block active.
10.06.2024 13:00:00.116 | Info | News Block active.
10.06.2024 13:15:00.179 | Info | News Block active.
10.06.2024 13:30:00.163 | Info | News Block active.
10.06.2024 13:45:00.046 | Info | News Block active.
10.06.2024 14:30:00.541 | Info | News Block active.
10.06.2024 14:45:01.689 | Info | News Block active.
10.06.2024 15:00:00.039 | Info | News Block active.
10.06.2024 15:15:00.347 | Info | News Block active.
11.06.2024 00:00:00.481 | Info | NEW TRADING DAY: 2024-06-11
11.06.2024 08:00:00.255 | Info | News Block active.
11.06.2024 08:15:01.157 | Info | News Block active.
11.06.2024 08:30:00.208 | Info | News Block active.
11.06.2024 08:45:00.566 | Info | News Block active.
11.06.2024 13:00:00.390 | Info | News Block active.
11.06.2024 13:15:00.255 | Info | News Block active.
11.06.2024 13:30:00.031 | Info | News Block active.
11.06.2024 13:45:00.224 | Info | News Block active.
11.06.2024 14:30:00.055 | Info | News Block active.
11.06.2024 14:45:00.140 | Info | News Block active.
11.06.2024 15:00:00.073 | Info | News Block active.
11.06.2024 15:15:00.248 | Info | News Block active.
12.06.2024 00:00:00.241 | Info | NEW TRADING DAY: 2024-06-12
12.06.2024 07:00:00.146 | Info | Wednesday Entry Block active.
12.06.2024 07:15:00.256 | Info | Wednesday Entry Block active.
12.06.2024 07:30:00.036 | Info | Wednesday Entry Block active.
12.06.2024 07:45:00.020 | Info | Wednesday Entry Block active.
12.06.2024 08:00:00.178 | Info | Wednesday Entry Block active.
12.06.2024 08:15:00.702 | Info | Wednesday Entry Block active.
12.06.2024 08:30:00.258 | Info | Wednesday Entry Block active.
12.06.2024 08:45:00.129 | Info | Wednesday Entry Block active.
12.06.2024 09:00:00.218 | Info | Wednesday Entry Block active.
12.06.2024 09:15:00.011 | Info | Wednesday Entry Block active.
12.06.2024 09:30:00.143 | Info | Wednesday Entry Block active.
12.06.2024 09:45:00.535 | Info | Wednesday Entry Block active.
12.06.2024 10:00:00.147 | Info | Wednesday Entry Block active.
12.06.2024 10:15:00.544 | Info | Wednesday Entry Block active.
12.06.2024 10:30:00.032 | Info | Wednesday Entry Block active.
12.06.2024 10:45:01.895 | Info | Wednesday Entry Block active.
12.06.2024 11:00:00.255 | Info | Wednesday Entry Block active.
12.06.2024 11:15:00.262 | Info | Wednesday Entry Block active.
12.06.2024 11:30:00.550 | Info | Wednesday Entry Block active.
12.06.2024 11:45:00.404 | Info | Wednesday Entry Block active.
12.06.2024 12:00:00.204 | Info | Wednesday Entry Block active.
12.06.2024 12:15:00.154 | Info | Wednesday Entry Block active.
12.06.2024 12:30:00.042 | Info | Wednesday Entry Block active.
12.06.2024 12:45:00.088 | Info | Wednesday Entry Block active.
12.06.2024 13:00:00.184 | Info | Wednesday Entry Block active.
12.06.2024 13:15:00.270 | Info | Wednesday Entry Block active.
12.06.2024 13:30:00.008 | Info | Wednesday Entry Block active.
12.06.2024 13:45:00.049 | Info | Wednesday Entry Block active.
12.06.2024 14:00:00.063 | Info | Wednesday Entry Block active.
12.06.2024 14:15:00.018 | Info | Wednesday Entry Block active.
12.06.2024 14:30:00.007 | Info | Wednesday Entry Block active.
12.06.2024 14:45:00.244 | Info | Wednesday Entry Block active.
12.06.2024 15:00:00.059 | Info | Wednesday Entry Block active.
12.06.2024 15:15:00.270 | Info | Wednesday Entry Block active.
12.06.2024 15:30:00.181 | Info | Wednesday Entry Block active.
12.06.2024 15:45:00.717 | Info | Wednesday Entry Block active.
12.06.2024 16:00:00.108 | Info | Wednesday Entry Block active.
12.06.2024 16:15:00.183 | Info | Wednesday Entry Block active.
12.06.2024 16:30:00.016 | Info | Wednesday Entry Block active.
12.06.2024 16:45:00.508 | Info | Wednesday Entry Block active.
12.06.2024 17:00:00.110 | Info | Wednesday Entry Block active.
12.06.2024 17:15:00.351 | Info | Wednesday Entry Block active.
12.06.2024 17:30:00.318 | Info | Wednesday Entry Block active.
12.06.2024 17:45:00.169 | Info | Wednesday Entry Block active.
12.06.2024 18:00:00.035 | Info | Wednesday Entry Block active.
12.06.2024 18:15:00.150 | Info | Wednesday Entry Block active.
12.06.2024 18:30:00.067 | Info | Wednesday Entry Block active.
12.06.2024 18:45:00.120 | Info | Wednesday Entry Block active.
12.06.2024 19:00:00.173 | Info | Wednesday Entry Block active.
12.06.2024 19:15:00.087 | Info | Wednesday Entry Block active.
12.06.2024 19:30:00.136 | Info | Wednesday Entry Block active.
12.06.2024 19:45:00.323 | Info | Wednesday Entry Block active.
13.06.2024 00:00:00.435 | Info | NEW TRADING DAY: 2024-06-13
13.06.2024 08:00:00.298 | Info | News Block active.
13.06.2024 08:15:00.151 | Info | News Block active.
13.06.2024 08:30:00.080 | Info | News Block active.
13.06.2024 08:45:00.827 | Info | News Block active.
13.06.2024 12:30:00.228 | Info | Spread too high: 1,70p
13.06.2024 13:00:00.111 | Info | News Block active.
13.06.2024 13:15:01.386 | Info | News Block active.
13.06.2024 13:30:00.100 | Info | News Block active.
13.06.2024 13:45:00.152 | Info | News Block active.
13.06.2024 14:30:00.405 | Info | News Block active.
13.06.2024 14:45:00.640 | Info | News Block active.
13.06.2024 15:00:00.152 | Info | News Block active.
13.06.2024 15:15:00.171 | Info | News Block active.
14.06.2024 00:00:00.320 | Info | NEW TRADING DAY: 2024-06-14
14.06.2024 08:00:00.207 | Info | News Block active.
14.06.2024 08:15:00.365 | Info | News Block active.
14.06.2024 08:30:00.184 | Info | News Block active.
14.06.2024 08:45:00.044 | Info | News Block active.
14.06.2024 13:00:00.216 | Info | News Block active.
14.06.2024 13:15:00.545 | Info | News Block active.
14.06.2024 13:30:00.051 | Info | News Block active.
14.06.2024 13:45:00.264 | Info | News Block active.
14.06.2024 14:00:00.214 | Info | Spread too high: 0,70p
14.06.2024 14:30:00.242 | Info | News Block active.
14.06.2024 14:45:00.278 | Info | News Block active.
14.06.2024 15:00:00.339 | Info | News Block active.
14.06.2024 15:15:00.021 | Info | News Block active.
16.06.2024 21:01:00.957 | Info | NEW TRADING DAY: 2024-06-16
17.06.2024 00:00:00.225 | Info | NEW TRADING DAY: 2024-06-17
17.06.2024 08:00:00.331 | Info | News Block active.
17.06.2024 08:15:00.333 | Info | News Block active.
17.06.2024 08:30:00.081 | Info | News Block active.
17.06.2024 08:45:00.283 | Info | News Block active.
17.06.2024 12:30:00.354 | Info | Spread too high: 0,80p
17.06.2024 13:00:00.136 | Info | News Block active.
17.06.2024 13:15:00.650 | Info | News Block active.
17.06.2024 13:30:00.057 | Info | News Block active.
17.06.2024 13:45:00.417 | Info | News Block active.
17.06.2024 14:30:01.423 | Info | News Block active.
17.06.2024 14:45:00.214 | Info | News Block active.
17.06.2024 15:00:00.091 | Info | News Block active.
17.06.2024 15:15:00.282 | Info | News Block active.
18.06.2024 00:00:00.260 | Info | NEW TRADING DAY: 2024-06-18
18.06.2024 08:00:00.231 | Info | News Block active.
18.06.2024 08:15:00.289 | Info | News Block active.
18.06.2024 08:30:00.425 | Info | News Block active.
18.06.2024 08:45:00.013 | Info | News Block active.
18.06.2024 12:30:00.046 | Info | Spread too high: 1,40p
18.06.2024 13:00:00.512 | Info | News Block active.
18.06.2024 13:15:00.107 | Info | News Block active.
18.06.2024 13:30:00.000 | Info | News Block active.
18.06.2024 13:45:00.112 | Info | News Block active.
18.06.2024 14:30:00.235 | Info | News Block active.
18.06.2024 14:45:00.205 | Info | News Block active.
18.06.2024 15:00:00.350 | Info | News Block active.
18.06.2024 15:15:00.123 | Info | News Block active.
18.06.2024 16:45:00.600 | Info | Spread too high: 0,60p
19.06.2024 00:00:00.294 | Info | NEW TRADING DAY: 2024-06-19
19.06.2024 07:00:00.257 | Info | Wednesday Entry Block active.
19.06.2024 07:15:00.103 | Info | Wednesday Entry Block active.
19.06.2024 07:30:00.249 | Info | Wednesday Entry Block active.
19.06.2024 07:45:00.228 | Info | Wednesday Entry Block active.
19.06.2024 08:00:00.011 | Info | Wednesday Entry Block active.
19.06.2024 08:15:00.104 | Info | Wednesday Entry Block active.
19.06.2024 08:30:00.007 | Info | Wednesday Entry Block active.
19.06.2024 08:45:00.507 | Info | Wednesday Entry Block active.
19.06.2024 09:00:00.234 | Info | Wednesday Entry Block active.
19.06.2024 09:15:00.289 | Info | Wednesday Entry Block active.
19.06.2024 09:30:00.088 | Info | Wednesday Entry Block active.
19.06.2024 09:45:00.289 | Info | Wednesday Entry Block active.
19.06.2024 10:00:00.006 | Info | Wednesday Entry Block active.
19.06.2024 10:15:00.105 | Info | Wednesday Entry Block active.
19.06.2024 10:30:00.185 | Info | Wednesday Entry Block active.
19.06.2024 10:45:00.278 | Info | Wednesday Entry Block active.
19.06.2024 11:00:00.197 | Info | Wednesday Entry Block active.
19.06.2024 11:15:00.353 | Info | Wednesday Entry Block active.
19.06.2024 11:30:01.628 | Info | Wednesday Entry Block active.
19.06.2024 11:45:01.086 | Info | Wednesday Entry Block active.
19.06.2024 12:00:00.280 | Info | Wednesday Entry Block active.
19.06.2024 12:15:00.040 | Info | Wednesday Entry Block active.
19.06.2024 12:30:01.255 | Info | Wednesday Entry Block active.
19.06.2024 12:45:00.006 | Info | Wednesday Entry Block active.
19.06.2024 13:00:00.239 | Info | Wednesday Entry Block active.
19.06.2024 13:15:00.233 | Info | Wednesday Entry Block active.
19.06.2024 13:30:00.932 | Info | Wednesday Entry Block active.
19.06.2024 13:45:00.059 | Info | Wednesday Entry Block active.
19.06.2024 14:00:00.089 | Info | Wednesday Entry Block active.
19.06.2024 14:15:03.105 | Info | Wednesday Entry Block active.
19.06.2024 14:30:01.410 | Info | Wednesday Entry Block active.
19.06.2024 14:45:01.050 | Info | Wednesday Entry Block active.
19.06.2024 15:00:00.188 | Info | Wednesday Entry Block active.
19.06.2024 15:15:00.327 | Info | Wednesday Entry Block active.
19.06.2024 15:30:01.968 | Info | Wednesday Entry Block active.
19.06.2024 15:45:04.491 | Info | Wednesday Entry Block active.
19.06.2024 16:00:00.272 | Info | Wednesday Entry Block active.
19.06.2024 16:15:01.098 | Info | Wednesday Entry Block active.
19.06.2024 16:30:00.346 | Info | Wednesday Entry Block active.
19.06.2024 16:45:09.442 | Info | Wednesday Entry Block active.
19.06.2024 17:00:00.289 | Info | Wednesday Entry Block active.
19.06.2024 17:15:02.167 | Info | Wednesday Entry Block active.
19.06.2024 17:30:00.428 | Info | Wednesday Entry Block active.
19.06.2024 17:45:20.418 | Info | Wednesday Entry Block active.
19.06.2024 18:00:02.645 | Info | Wednesday Entry Block active.
19.06.2024 18:15:01.949 | Info | Wednesday Entry Block active.
19.06.2024 18:30:00.404 | Info | Wednesday Entry Block active.
19.06.2024 18:45:55.302 | Info | Wednesday Entry Block active.
19.06.2024 19:00:00.215 | Info | Wednesday Entry Block active.
19.06.2024 19:15:00.440 | Info | Wednesday Entry Block active.
19.06.2024 19:30:13.867 | Info | Wednesday Entry Block active.
19.06.2024 19:45:11.017 | Info | Wednesday Entry Block active.
20.06.2024 00:00:00.520 | Info | NEW TRADING DAY: 2024-06-20
20.06.2024 07:45:00.096 | Trade | Executing Market Order to Sell 75000 EURUSD
20.06.2024 07:45:00.096 | Trade | → Executing Market Order to Sell 75000 EURUSD SUCCEEDED, Position PID4
20.06.2024 07:45:00.096 | Trade | Modifying position PID4 (SL: 1,07363, TP: 1,07147)
20.06.2024 07:45:00.096 | Trade | → Modifying position PID4 (SL: 1,07363, TP: 1,07147) SUCCEEDED, Position PID4
20.06.2024 07:45:00.096 | Info | SL/TP OK: SL=1,07363 (7,2p) TP3=1,07147 RR=1:2,00
20.06.2024 07:45:00.096 | Info | TRADE #1 Sell | Score:3/4 | Pat:Bearish Engulfing
20.06.2024 07:45:00.096 | Info |   Entry:1,07291 SL:1,07363 TP1:1,07237 TP2:1,07201 TP3:1,07147
20.06.2024 07:45:00.096 | Info |   Risk:75,88 (0,75%) | Lots:0,75 | ATR:0,00036
20.06.2024 07:45:00.096 | Info |   ADX:34,5 | HTF:Bear | 07:45UTC
20.06.2024 08:01:39.694 | Trade | Modifying position PID4 (SL: 1,07272, TP: 1,07146)
20.06.2024 08:01:39.694 | Trade | → Modifying position PID4 (SL: 1,07272, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:06:42.725 | Trade | Modifying position PID4 (SL: 1,0727, TP: 1,07146)
20.06.2024 08:06:42.725 | Trade | → Modifying position PID4 (SL: 1,0727, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:06:52.305 | Trade | Modifying position PID4 (SL: 1,07269, TP: 1,07146)
20.06.2024 08:06:52.305 | Trade | → Modifying position PID4 (SL: 1,07269, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:07:09.256 | Trade | Modifying position PID4 (SL: 1,07267, TP: 1,07146)
20.06.2024 08:07:09.256 | Trade | → Modifying position PID4 (SL: 1,07267, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:07:11.603 | Trade | Modifying position PID4 (SL: 1,07266, TP: 1,07146)
20.06.2024 08:07:11.603 | Trade | → Modifying position PID4 (SL: 1,07266, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:07:17.174 | Trade | Modifying position PID4 (SL: 1,07265, TP: 1,07146)
20.06.2024 08:07:17.174 | Trade | → Modifying position PID4 (SL: 1,07265, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:08:17.195 | Trade | Modifying position PID4 (SL: 1,07264, TP: 1,07146)
20.06.2024 08:08:17.195 | Trade | → Modifying position PID4 (SL: 1,07264, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:08:21.269 | Trade | Modifying position PID4 (SL: 1,07262, TP: 1,07146)
20.06.2024 08:08:21.269 | Trade | → Modifying position PID4 (SL: 1,07262, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:08:33.255 | Trade | Modifying position PID4 (SL: 1,0726, TP: 1,07146)
20.06.2024 08:08:33.255 | Trade | → Modifying position PID4 (SL: 1,0726, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:09:49.652 | Trade | Modifying position PID4 (SL: 1,07258, TP: 1,07146)
20.06.2024 08:09:49.652 | Trade | → Modifying position PID4 (SL: 1,07258, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:10:06.275 | Trade | Modifying position PID4 (SL: 1,07256, TP: 1,07146)
20.06.2024 08:10:06.275 | Trade | → Modifying position PID4 (SL: 1,07256, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:10:25.609 | Trade | Modifying position PID4 (SL: 1,07254, TP: 1,07146)
20.06.2024 08:10:25.609 | Trade | → Modifying position PID4 (SL: 1,07254, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:10:26.928 | Trade | Modifying position PID4 (SL: 1,07252, TP: 1,07146)
20.06.2024 08:10:26.928 | Trade | → Modifying position PID4 (SL: 1,07252, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:10:31.035 | Trade | Modifying position PID4 (SL: 1,0725, TP: 1,07146)
20.06.2024 08:10:31.035 | Trade | → Modifying position PID4 (SL: 1,0725, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:10:33.206 | Trade | Modifying position PID4 (SL: 1,07248, TP: 1,07146)
20.06.2024 08:10:33.206 | Trade | → Modifying position PID4 (SL: 1,07248, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:12:13.790 | Trade | Modifying position PID4 (SL: 1,07246, TP: 1,07146)
20.06.2024 08:12:13.790 | Trade | → Modifying position PID4 (SL: 1,07246, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:12:16.566 | Trade | Modifying position PID4 (SL: 1,07244, TP: 1,07146)
20.06.2024 08:12:16.566 | Trade | → Modifying position PID4 (SL: 1,07244, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:12:18.224 | Trade | Modifying position PID4 (SL: 1,07243, TP: 1,07146)
20.06.2024 08:12:18.224 | Trade | → Modifying position PID4 (SL: 1,07243, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:12:27.365 | Trade | Modifying position PID4 (SL: 1,07241, TP: 1,07146)
20.06.2024 08:12:27.365 | Trade | → Modifying position PID4 (SL: 1,07241, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:12:42.192 | Trade | Modifying position PID4 (SL: 1,0724, TP: 1,07146)
20.06.2024 08:12:42.192 | Trade | → Modifying position PID4 (SL: 1,0724, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:12:55.546 | Trade | Modifying position PID4 (SL: 1,07239, TP: 1,07146)
20.06.2024 08:12:55.546 | Trade | → Modifying position PID4 (SL: 1,07239, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:15:55.587 | Trade | Modifying position PID4 (SL: 1,07238, TP: 1,07146)
20.06.2024 08:15:55.587 | Trade | → Modifying position PID4 (SL: 1,07238, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:15:57.933 | Trade | Modifying position PID4 (SL: 1,07237, TP: 1,07146)
20.06.2024 08:15:57.933 | Trade | → Modifying position PID4 (SL: 1,07237, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:16:13.024 | Trade | Modifying position PID4 (SL: 1,07234, TP: 1,07146)
20.06.2024 08:16:13.024 | Trade | → Modifying position PID4 (SL: 1,07234, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:16:15.098 | Trade | Modifying position PID4 (SL: 1,0723, TP: 1,07146)
20.06.2024 08:16:15.098 | Trade | → Modifying position PID4 (SL: 1,0723, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:16:17.447 | Trade | Modifying position PID4 (SL: 1,07229, TP: 1,07146)
20.06.2024 08:16:17.447 | Trade | → Modifying position PID4 (SL: 1,07229, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:16:18.614 | Trade | Modifying position PID4 (SL: 1,07228, TP: 1,07146)
20.06.2024 08:16:18.614 | Trade | → Modifying position PID4 (SL: 1,07228, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:16:41.727 | Trade | Modifying position PID4 (SL: 1,07226, TP: 1,07146)
20.06.2024 08:16:41.727 | Trade | → Modifying position PID4 (SL: 1,07226, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:16:53.002 | Trade | Modifying position PID4 (SL: 1,07225, TP: 1,07146)
20.06.2024 08:16:53.002 | Trade | → Modifying position PID4 (SL: 1,07225, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:17:02.474 | Trade | Modifying position PID4 (SL: 1,07223, TP: 1,07146)
20.06.2024 08:17:02.474 | Trade | → Modifying position PID4 (SL: 1,07223, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:17:41.110 | Trade | Modifying position PID4 (SL: 1,07221, TP: 1,07146)
20.06.2024 08:17:41.110 | Trade | → Modifying position PID4 (SL: 1,07221, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:19:47.816 | Trade | Modifying position PID4 (SL: 1,07215, TP: 1,07146)
20.06.2024 08:19:47.816 | Trade | → Modifying position PID4 (SL: 1,07215, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:19:49.033 | Trade | Modifying position PID4 (SL: 1,07214, TP: 1,07146)
20.06.2024 08:19:49.033 | Trade | → Modifying position PID4 (SL: 1,07214, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:19:51.088 | Trade | Modifying position PID4 (SL: 1,07212, TP: 1,07146)
20.06.2024 08:19:51.088 | Trade | → Modifying position PID4 (SL: 1,07212, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:20:46.773 | Trade | Modifying position PID4 (SL: 1,07209, TP: 1,07146)
20.06.2024 08:20:46.773 | Trade | → Modifying position PID4 (SL: 1,07209, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:21:17.432 | Trade | Modifying position PID4 (SL: 1,07208, TP: 1,07146)
20.06.2024 08:21:17.432 | Trade | → Modifying position PID4 (SL: 1,07208, TP: 1,07146) SUCCEEDED, Position PID4
20.06.2024 08:21:19.445 | Info | Trade Closed [WIN] P/L:96,60 Pat:Bearish Engulfing Score:3/4 WR:75,0% PF:7,71 Reason:TakeProfit
20.06.2024 08:21:19.445 | Info | State reset after position #4 closed (TakeProfit).
21.06.2024 00:00:00.478 | Info | === DAILY SUMMARY 2024-06-20 ===
21.06.2024 00:00:00.478 | Info | Trades:1 PnL:96,60 (0,95%) WR:75,0% PF:7,71
21.06.2024 00:00:00.478 | Info | MaxDD:31,86 (0,31%) | Last Score:3/4 | Pat:Bearish Engulfing
21.06.2024 00:00:00.478 | Info | NEW TRADING DAY: 2024-06-21
21.06.2024 07:30:00.020 | Info | Spread too high: 0,50p
21.06.2024 08:00:00.237 | Info | News Block active.
21.06.2024 08:15:00.221 | Info | News Block active.
21.06.2024 08:30:00.137 | Info | News Block active.
21.06.2024 08:45:00.281 | Info | News Block active.
21.06.2024 13:00:00.246 | Info | News Block active.
21.06.2024 13:15:00.669 | Info | News Block active.
21.06.2024 13:30:00.041 | Info | News Block active.
21.06.2024 13:45:00.214 | Info | Spread too high: 4,90p
